   1.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       0.0000000000000       1.0000000000000    
 -0.29623303562403E-02 -0.96267107874155E-02 -0.89017627760768E-02 -0.82404334098101E-02 -0.78209377825260E-02 -0.73652118444443E-02 -0.68888207897544E-02 -0.64303157851100E-02 -0.60100690461695E-02 -0.56325965560973E-02 -0.52949027158320E-02 -0.49918293952942E-02 -0.47178454697132E-02 -0.44687865301967E-02 -0.42399456724524E-02 -0.40292371995747E-02 -0.38333274424076E-02 -0.36507069598883E-02 -0.34792213700712E-02 -0.33182683400810E-02 -0.31659523956478E-02 -0.30216397717595E-02 -0.28846855275333E-02 -0.27546864002943E-02 -0.26299366727471E-02 -0.25108202826232E-02 -0.23967251181602E-02 -0.22875545546412E-02 -0.21816743537784E-02 -0.20813271403313E-02 -0.19835024140775E-02 -0.18888304475695E-02 -0.17987217288464E-02 -0.17100155819207E-02 -0.16255902592093E-02 -0.15430216444656E-02 -0.14633969403803E-02 -0.13857712037861E-02 -0.13109766878188E-02 -0.12379491236061E-02 -0.11676212307066E-02 -0.10986460838467E-02 -0.10320313740522E-02 -0.96684170421213E-03 -0.90440956410021E-03 -0.84226456237957E-03 -0.78230572398752E-03 -0.72503415867686E-03 -0.66735409200191E-03 -0.61274721520022E-03 -0.55940286256373E-03 -0.50654436927289E-03 -0.45653077540919E-03 -0.40639244252816E-03 -0.35773555282503E-03 -0.31180138466880E-03 -0.26483286637813E-03 -0.22243798593991E-03 -0.18094197730534E-03 -0.14498448581435E-03 -0.11342553625582E-03 -0.87486128904857E-04 -0.65166874264833E-04 -0.51488248573150E-04 -0.39800943341106E-04 -0.30227220122470E-04 -0.25109220587183E-04 -0.18021095456788E-04 -0.13987983038533E-04 -0.13279553968459E-04 -0.97761248980532E-05 -0.45272499846760E-05 -0.97122028819285E-05 -0.28329961878626E-05 -0.71306772042590E-05 -0.17341812963423E-05 -0.57256524996774E-05 -0.98895782230102E-06 -0.30475375751848E-05 -0.20105292151129E-05 -0.21318617200450E-05 -0.41725515984581E-05 -0.12257580692676E-05 -0.40951640585263E-05 -0.36789078876609E-05 -0.54688207455911E-05 -0.27102464628115E-05 -0.60588972701225E-05 -0.85877845776849E-05 -0.10132095667359E-04 -0.13234703146736E-04 -0.15460369468201E-04 -0.18773645933834E-04 -0.20884326659143E-04 -0.30993462132756E-04 -0.38991878682282E-04 -0.53740222938359E-04 -0.64968982769642E-04 -0.86106403614394E-04 -0.11429267760832E-03 -0.14270996325649E-03 -0.18155554425903E-03 -0.22084299416747E-03 -0.26477142819203E-03 -0.31145621323958E-03 -0.35682244924828E-03 -0.40551804704592E-03 -0.45533041702583E-03 -0.50589011516422E-03 -0.55800215341151E-03 -0.61159464530647E-03 -0.66708982922137E-03 -0.72318065213040E-03 -0.78126334119588E-03 -0.84119755774736E-03 -0.90197165263817E-03 -0.96495973411947E-03 -0.10301129659638E-02 -0.10976936900988E-02 -0.11654241243377E-02 -0.12359687825665E-02 -0.13092043809593E-02 -0.13837397564203E-02 -0.14611501246691E-02 -0.15407071914524E-02 -0.16231671907008E-02 -0.17073361668736E-02 -0.17955865478143E-02 -0.18868593033403E-02 -0.19802306778729E-02 -0.20776502788067E-02 -0.21793311461806E-02 -0.22838844452053E-02 -0.23927388247102E-02 -0.25070998817682E-02 -0.26261722669005E-02 -0.27498700655997E-02 -0.28803932946175E-02 -0.30167149379849E-02 -0.31608240678906E-02 -0.33126641064882E-02 -0.34731389023364E-02 -0.36440906114876E-02 -0.38262428715825E-02 -0.40215132758021E-02 -0.42315004393458E-02 -0.44594011269510E-02 -0.47074411995709E-02 -0.49800630658865E-02 -0.52814013324678E-02 -0.56167747825384E-02 -0.59912679716945E-02 -0.64073116518557E-02 -0.68594263866544E-02 -0.73255612514913E-02 -0.77624097466469E-02 -0.81357536837459E-02 -0.85313729941845E-02 -0.80443816259503E-02 -0.93101244419813E-03
 -0.21445464808494E-02  0.76550328731537     -0.47442461363971E-02 -0.34763524308801E-02 -0.26852278970182E-02 -0.23261690512300E-02 -0.20749121904373E-02 -0.18784832209349E-02 -0.17187022604048E-02 -0.15857303515077E-02 -0.14732140116394E-02 -0.13759650755674E-02 -0.12910251971334E-02 -0.12155212461948E-02 -0.11477158404887E-02 -0.10863326024264E-02 -0.10300190187991E-02 -0.97839115187526E-03 -0.93085784465075E-03 -0.88553503155708E-03 -0.84422505460680E-03 -0.80473674461246E-03 -0.76828664168715E-03 -0.73244608938694E-03 -0.69981394335628E-03 -0.66789914853871E-03 -0.63822313677520E-03 -0.60894421767443E-03 -0.58180559426546E-03 -0.55474520195276E-03 -0.52966736257076E-03 -0.50548685248941E-03 -0.48204348422587E-03 -0.45930326450616E-03 -0.43730100151151E-03 -0.41635532397777E-03 -0.39649091195315E-03 -0.37572241853923E-03 -0.35739771556109E-03 -0.33879082184285E-03 -0.32075296621770E-03 -0.30288420384750E-03 -0.28633355395868E-03 -0.26963668642566E-03 -0.25349511997774E-03 -0.23848400451243E-03 -0.22342760348693E-03 -0.20811572903767E-03 -0.19454723224044E-03 -0.17977718380280E-03 -0.16695825615898E-03 -0.15360949328169E-03 -0.14015616034158E-03 -0.12682698434219E-03 -0.11585550964810E-03 -0.10151854075957E-03 -0.90556408395059E-04 -0.77667049481533E-04 -0.66061707912013E-04 -0.55836528190412E-04 -0.44498105125967E-04 -0.37556194001809E-04 -0.31653362384532E-04 -0.24042456061579E-04 -0.20748877432197E-04 -0.17587823094800E-04 -0.13481903806678E-04 -0.11012815775757E-04 -0.10785523045342E-04 -0.82091482909163E-05 -0.66809357122111E-05 -0.10770322660392E-04 -0.56356234381383E-05 -0.55744881137798E-05 -0.63476559262199E-05 -0.39188180380734E-05 -0.41585426515667E-05 -0.35376035611989E-05 -0.53528110584011E-05 -0.34807487736543E-05 -0.28525209927466E-05 -0.49859354476212E-05 -0.57175966503564E-05 -0.22196138615982E-05 -0.67018290792475E-05 -0.56668504839763E-05 -0.78256653068820E-05 -0.49717809815775E-05 -0.58742621149577E-05 -0.70864862209419E-05 -0.97726788226282E-05 -0.93144262791611E-05 -0.94983533927007E-05 -0.19151153537678E-04 -0.16425523426733E-04 -0.18739530787570E-04 -0.23079850507202E-04 -0.32017640478443E-04 -0.36961515434086E-04 -0.44480075302999E-04 -0.54985655879136E-04 -0.65686763264239E-04 -0.78233686508611E-04 -0.88865504949354E-04 -0.10081581422128E-03 -0.11537160025910E-03 -0.12655166210607E-03 -0.13917314936407E-03 -0.15212295693345E-03 -0.16560452058911E-03 -0.17958087846637E-03 -0.19273353973404E-03 -0.20735687576234E-03 -0.22211222676560E-03 -0.23651169613004E-03 -0.25272456696257E-03 -0.26909314328805E-03 -0.28391781961545E-03 -0.30125665944070E-03 -0.31883921474218E-03 -0.33713190350682E-03 -0.35549781750888E-03 -0.37371146026999E-03 -0.39453164208680E-03 -0.41419069748372E-03 -0.43467036448419E-03 -0.45701221097261E-03 -0.47956872731447E-03 -0.50237507093698E-03 -0.52692845929414E-03 -0.55251957383007E-03 -0.57812640443444E-03 -0.60563965234905E-03 -0.63469738233835E-03 -0.66419877111912E-03 -0.69540087133646E-03 -0.72875851765275E-03 -0.76336483471096E-03 -0.79988269135356E-03 -0.83889765664935E-03 -0.88003324344754E-03 -0.92448364011943E-03 -0.97175617702305E-03 -0.10227821767330E-02 -0.10781162418425E-02 -0.11387434788048E-02 -0.12051800731570E-02 -0.12793401256204E-02 -0.13624520506710E-02 -0.14571184292436E-02 -0.15664384700358E-02 -0.16943458467722E-02 -0.18463032320142E-02 -0.20293430425227E-02 -0.22534648887813E-02 -0.25393506512046E-02 -0.29122955165803E-02 -0.26577138341963E-02 -0.79190265387297E-03 -0.42441126424819E-03
 -0.17516685184091E-02  0.61622196435928      0.69668745994568     -0.53144916892052E-02 -0.37247289437801E-02 -0.27501021977514E-02 -0.23186448961496E-02 -0.20367933902889E-02 -0.18288491992280E-02 -0.16659164102748E-02 -0.15332774491981E-02 -0.14220485463738E-02 -0.13271563220769E-02 -0.12438467238098E-02 -0.11707333615050E-02 -0.11046092258766E-02 -0.10452955029905E-02 -0.99071720615029E-03 -0.94102433649823E-03 -0.89448271319270E-03 -0.85139548173174E-03 -0.81157078966498E-03 -0.77313242945820E-03 -0.73801557300612E-03 -0.70398382376879E-03 -0.67220639903098E-03 -0.64200465567410E-03 -0.61292207101360E-03 -0.58550591347739E-03 -0.55895111290738E-03 -0.53369300439954E-03 -0.50978222861886E-03 -0.48565911129117E-03 -0.46434623072855E-03 -0.44179373071529E-03 -0.42138845310546E-03 -0.40053410339169E-03 -0.38226923788898E-03 -0.36234903382137E-03 -0.34439266892150E-03 -0.32693799585104E-03 -0.30940526630729E-03 -0.29352528508753E-03 -0.27685426175594E-03 -0.26148610049859E-03 -0.24596659932286E-03 -0.23106879962143E-03 -0.21672406001016E-03 -0.20295787544455E-03 -0.18948802608065E-03 -0.17531916091684E-03 -0.16238499665633E-03 -0.14966368325986E-03 -0.13824648340233E-03 -0.12355412764009E-03 -0.11285470827715E-03 -0.99927674455103E-04 -0.86827574705239E-04 -0.75052041211165E-04 -0.63788116676733E-04 -0.53882537031313E-04 -0.43343545257812E-04 -0.36544399335980E-04 -0.29737149816356E-04 -0.23725093342364E-04 -0.20659052097471E-04 -0.20147628674749E-04 -0.14908247067069E-04 -0.12721954590234E-04 -0.13204211427364E-04 -0.10804214980453E-04 -0.10378910701547E-04 -0.45078545554134E-05 -0.10999907317455E-04 -0.32727775760577E-05 -0.99680373750743E-05 -0.50773060138454E-05 -0.80631079981686E-05 -0.47156627260847E-05 -0.52048399084015E-05 -0.62287795117300E-05 -0.38582838897128E-05 -0.96156945801340E-05 -0.53225303418003E-05 -0.74770332503249E-05 -0.62714425439481E-05 -0.65133012867591E-05 -0.82540664152475E-05 -0.87886528490344E-05 -0.11227455615881E-04 -0.12088949006284E-04 -0.15349844034063E-04 -0.15708790670033E-04 -0.15770954632899E-04 -0.22134296159493E-04 -0.22094089217717E-04 -0.32277661375701E-04 -0.34493616112741E-04 -0.43083069613203E-04 -0.54090582125355E-04 -0.63028564909473E-04 -0.74695446528494E-04 -0.86591448052786E-04 -0.99251767096575E-04 -0.11110799823655E-03 -0.12293070903979E-03 -0.13650434266310E-03 -0.14833474415354E-03 -0.16163685359061E-03 -0.17485604621470E-03 -0.18665683455765E-03 -0.20136921375524E-03 -0.21515526168514E-03 -0.22971149883233E-03 -0.24390347243752E-03 -0.25966466637328E-03 -0.27408724417910E-03 -0.29233872191980E-03 -0.30643685022369E-03 -0.32534144702367E-03 -0.34167812555097E-03 -0.35954656777903E-03 -0.37944075302221E-03 -0.39814133197069E-03 -0.41758490260690E-03 -0.43937264126725E-03 -0.46024500625208E-03 -0.48243824858218E-03 -0.50543487304822E-03 -0.53015921730548E-03 -0.55440398864448E-03 -0.58095413260162E-03 -0.60847867280245E-03 -0.63683860935271E-03 -0.66663452889770E-03 -0.69827586412430E-03 -0.73176249861717E-03 -0.76662417268381E-03 -0.80415938282385E-03 -0.84360211621970E-03 -0.88620971655473E-03 -0.93159545212984E-03 -0.98066730424762E-03 -0.10339110158384E-02 -0.10921484790742E-02 -0.11561585124582E-02 -0.12275744229555E-02 -0.13079752679914E-02 -0.13992681633681E-02 -0.15054926043376E-02 -0.16306204488501E-02 -0.17818831838667E-02 -0.19692555069923E-02 -0.22089136764407E-02 -0.25259335525334E-02 -0.29081157408655E-02 -0.26483521796763E-02 -0.99747302010655E-03 -0.33148413058370E-03 -0.29512878973037E-03
 -0.14837509952486E-02  0.53545874357224      0.49121016263962      0.67267829179764     -0.57172589004040E-02 -0.38659032434225E-02 -0.27584708295763E-02 -0.22818716242909E-02 -0.19827899523079E-02 -0.17687899526209E-02 -0.16046171076596E-02 -0.14726878143847E-02 -0.13629985041916E-02 -0.12697734637186E-02 -0.11887934524566E-02 -0.11174257379025E-02 -0.10535658802837E-02 -0.99625857546926E-03 -0.94345194520429E-03 -0.89569739066064E-03 -0.85110304644331E-03 -0.80998591147363E-03 -0.77145243994892E-03 -0.73538027936593E-03 -0.70116599090397E-03 -0.66953827627003E-03 -0.63915288774297E-03 -0.61043503228575E-03 -0.58303680270910E-03 -0.55683951359242E-03 -0.53189508616924E-03 -0.50798925803974E-03 -0.48516123206355E-03 -0.46310602920130E-03 -0.44217929826118E-03 -0.42185082565993E-03 -0.40172037552111E-03 -0.38253975799307E-03 -0.36532193189487E-03 -0.34722537384368E-03 -0.32921030651778E-03 -0.31400297302753E-03 -0.29761652695015E-03 -0.28165202820674E-03 -0.26635674294084E-03 -0.25166617706418E-03 -0.23816146131139E-03 -0.22391992388293E-03 -0.20975655934308E-03 -0.19666602020152E-03 -0.18425380403642E-03 -0.17136118549388E-03 -0.15963130863383E-03 -0.14630213263445E-03 -0.13460140326060E-03 -0.12052374950144E-03 -0.10983729589498E-03 -0.96658142865635E-04 -0.85545048932545E-04 -0.71374277467839E-04 -0.62412800616585E-04 -0.50219656259287E-04 -0.43944768549409E-04 -0.35312477848493E-04 -0.31838371796766E-04 -0.24785047571640E-04 -0.19815175619442E-04 -0.20227893401170E-04 -0.18081695088767E-04 -0.14901180293236E-04 -0.12941620298079E-04 -0.10442866368976E-04 -0.15234465536196E-04 -0.77664763011853E-05 -0.99585176940309E-05 -0.74060735641979E-05 -0.80012850958155E-05 -0.85189694800647E-05 -0.79175342762028E-05 -0.80036106737680E-05 -0.57184533943655E-05 -0.84812163549941E-05 -0.61295386331039E-05 -0.91022748165415E-05 -0.77755976235494E-05 -0.10499703421374E-04 -0.87561402324354E-05 -0.13220957953308E-04 -0.12839187547797E-04 -0.14265915524447E-04 -0.13411975487543E-04 -0.13597752513306E-04 -0.19891329429811E-04 -0.24497832782799E-04 -0.25511511921650E-04 -0.29434057069011E-04 -0.34234923077747E-04 -0.42827348806895E-04 -0.52393446821952E-04 -0.59269961639075E-04 -0.72140275733545E-04 -0.83095219451934E-04 -0.96513846074231E-04 -0.10791454405989E-03 -0.12089750816813E-03 -0.13340899022296E-03 -0.14476830256172E-03 -0.15774811618030E-03 -0.16860206960700E-03 -0.18235897005070E-03 -0.19629261805676E-03 -0.20766544912476E-03 -0.22131665900815E-03 -0.23610181233380E-03 -0.24907014449127E-03 -0.26416737819090E-03 -0.27925107860938E-03 -0.29372645076364E-03 -0.31103787478060E-03 -0.32626281608827E-03 -0.34378952113912E-03 -0.36184035707265E-03 -0.37906164652668E-03 -0.39787052082829E-03 -0.41812701965682E-03 -0.43723691487685E-03 -0.45862625120208E-03 -0.48017673543654E-03 -0.50299585564062E-03 -0.52629120182246E-03 -0.55107846856117E-03 -0.57656789431348E-03 -0.60377357294783E-03 -0.63215103000402E-03 -0.66208071075380E-03 -0.69326045922935E-03 -0.72653009556234E-03 -0.76225417433307E-03 -0.79961121082306E-03 -0.84019283531234E-03 -0.88312552543357E-03 -0.93026924878359E-03 -0.98092772532254E-03 -0.10366735514253E-02 -0.10981417726725E-02 -0.11666826903820E-02 -0.12438395060599E-02 -0.13318841811270E-02 -0.14345386298373E-02 -0.15557305887341E-02 -0.17032428877428E-02 -0.18875567475334E-02 -0.21259463392198E-02 -0.24404586292803E-02 -0.27895597741008E-02 -0.25447471998632E-02 -0.11429300066084E-02 -0.37738506216556E-03 -0.19078115292359E-03 -0.26962591800839E-03
 -0.12820780975744E-02  0.47885689139366      0.40558367967606      0.46753224730492      0.66106963157654     -0.59880958870053E-02 -0.39671789854765E-02 -0.27795529458672E-02 -0.22769009228796E-02 -0.19673053175211E-02 -0.17488205339760E-02 -0.15827838797122E-02 -0.14499530661851E-02 -0.13402700424194E-02 -0.12472186936066E-02 -0.11665574274957E-02 -0.10957586346194E-02 -0.10323859751225E-02 -0.97561709117144E-03 -0.92388363555074E-03 -0.87659328710288E-03 -0.83248742157593E-03 -0.79237384488806E-03 -0.75415556784719E-03 -0.71941764326766E-03 -0.68599148653448E-03 -0.65422733314335E-03 -0.62508089467883E-03 -0.59653061907738E-03 -0.57040620595217E-03 -0.54483569692820E-03 -0.52048102952540E-03 -0.49725931603462E-03 -0.47456286847591E-03 -0.45390601735562E-03 -0.43287049629726E-03 -0.41374200372957E-03 -0.39455477963202E-03 -0.37540396442637E-03 -0.35859155468643E-03 -0.34110865090042E-03 -0.32510503660887E-03 -0.30795802013017E-03 -0.29326515505090E-03 -0.27757193311118E-03 -0.26315497234464E-03 -0.24921304429881E-03 -0.23492301988881E-03 -0.22177511709742E-03 -0.20951086480636E-03 -0.19513719598763E-03 -0.18324298434891E-03 -0.16997390775941E-03 -0.15822469140403E-03 -0.14475929492619E-03 -0.13449307880364E-03 -0.11984305456281E-03 -0.10814004053827E-03 -0.93853057478555E-04 -0.81804319052026E-04 -0.69336063461378E-04 -0.57646328059491E-04 -0.48705147492001E-04 -0.42800485971384E-04 -0.32362855563406E-04 -0.32597967219772E-04 -0.24900135031203E-04 -0.23978915123735E-04 -0.20129096810706E-04 -0.16120753571158E-04 -0.17381986253895E-04 -0.14853430911899E-04 -0.11702652045642E-04 -0.15328598237829E-04 -0.97444790299051E-05 -0.11335207091179E-04 -0.10342677342123E-04 -0.96243611551472E-05 -0.94147799245548E-05 -0.75110051511729E-05 -0.92494055934367E-05 -0.90363628260093E-05 -0.10470948836883E-04 -0.10086694601341E-04 -0.10613755875966E-04 -0.10708949957916E-04 -0.14319442925625E-04 -0.12175464689790E-04 -0.15463976524188E-04 -0.16078251064755E-04 -0.15116846952878E-04 -0.21629402908729E-04 -0.23362899810309E-04 -0.24811057301122E-04 -0.27702759325621E-04 -0.36965306208003E-04 -0.42227868107148E-04 -0.48899688408710E-04 -0.56858192692744E-04 -0.68228837335482E-04 -0.81401914940216E-04 -0.93283691967372E-04 -0.10538093192736E-03 -0.11975288362009E-03 -0.13151127495803E-03 -0.14347431715578E-03 -0.15674781752750E-03 -0.16859857714735E-03 -0.18137897131965E-03 -0.19397916912567E-03 -0.20476235658862E-03 -0.21916201512795E-03 -0.23298825544771E-03 -0.24548103101552E-03 -0.26109823375009E-03 -0.27440645499155E-03 -0.28939850744791E-03 -0.30534056713805E-03 -0.32083439873531E-03 -0.33716764301062E-03 -0.35352734266780E-03 -0.37114394945092E-03 -0.39012549677864E-03 -0.40821125730872E-03 -0.42753794696182E-03 -0.44820975745097E-03 -0.46930453390814E-03 -0.49085519276559E-03 -0.51385606639087E-03 -0.53749803919345E-03 -0.56273234076798E-03 -0.58900169096887E-03 -0.61647233087569E-03 -0.64473086968064E-03 -0.67594437859952E-03 -0.70862355642021E-03 -0.74269552715123E-03 -0.77950133709237E-03 -0.81892614252865E-03 -0.86102384375408E-03 -0.90680480934680E-03 -0.95662550302222E-03 -0.10110442526639E-02 -0.10713001247495E-02 -0.11382149532437E-02 -0.12138718739152E-02 -0.13002038467675E-02 -0.14002255629748E-02 -0.15187035314739E-02 -0.16622310504317E-02 -0.18407345050946E-02 -0.20688541699201E-02 -0.23596568498760E-02 -0.26475365739316E-02 -0.24143513292074E-02 -0.12603070354089E-02 -0.48479583347216E-03 -0.22101809736341E-03 -0.12754013005178E-03 -0.24659559130669E-03
 -0.11223027249798E-02  0.43561819195747      0.35294324159622      0.38295975327492      0.45665475726128      0.65458542108536     -0.61380839906633E-02 -0.40188236162066E-02 -0.27869152836502E-02 -0.22701118141413E-02 -0.19545962568372E-02 -0.17334655858576E-02 -0.15661490615457E-02 -0.14329166151583E-02 -0.13231567572802E-02 -0.12300561647862E-02 -0.11497060768306E-02 -0.10792922694236E-02 -0.10163446422666E-02 -0.96001295605674E-03 -0.90853928122669E-03 -0.86188077693805E-03 -0.81871286965907E-03 -0.77857304131612E-03 -0.74144295649603E-03 -0.70647074608132E-03 -0.67426246823743E-03 -0.64287014538422E-03 -0.61459094285965E-03 -0.58634125161916E-03 -0.56068238336593E-03 -0.53524179384112E-03 -0.51190325757489E-03 -0.48940867418423E-03 -0.46710361493751E-03 -0.44645712478086E-03 -0.42595557169989E-03 -0.40743374847807E-03 -0.38893401506357E-03 -0.37042959593236E-03 -0.35371904959902E-03 -0.33664423972368E-03 -0.32031355658546E-03 -0.30516998958774E-03 -0.28975357417949E-03 -0.27543847681955E-03 -0.26111013721675E-03 -0.24636281887069E-03 -0.23383139341604E-03 -0.21992622350808E-03 -0.20743916684296E-03 -0.19437898299657E-03 -0.18194042786490E-03 -0.16930955462158E-03 -0.15781799447723E-03 -0.14347932301462E-03 -0.13119980576448E-03 -0.11721232294803E-03 -0.10263009608025E-03 -0.90379020548426E-04 -0.76770636951551E-04 -0.67146589572076E-04 -0.54831634770380E-04 -0.45686872908846E-04 -0.40933005948318E-04 -0.33971624361584E-04 -0.31346644391306E-04 -0.24258228222607E-04 -0.21636362362187E-04 -0.23410268113366E-04 -0.17711850887281E-04 -0.18889415514423E-04 -0.13805235539621E-04 -0.12583661373355E-04 -0.16289866834995E-04 -0.11444943083916E-04 -0.12377389793983E-04 -0.10499765267014E-04 -0.10782365279738E-04 -0.10796776223287E-04 -0.10095753168571E-04 -0.12849041013396E-04 -0.89567092800280E-05 -0.13193494851294E-04 -0.13004311767872E-04 -0.11120313502033E-04 -0.15287154383259E-04 -0.13991633750265E-04 -0.17815782484831E-04 -0.18675513274502E-04 -0.22289636035566E-04 -0.21561490939348E-04 -0.27817603040603E-04 -0.29509865271393E-04 -0.33111420634668E-04 -0.40207469282905E-04 -0.44712716771755E-04 -0.55210588470800E-04 -0.64317704527639E-04 -0.77007192885503E-04 -0.88223525381181E-04 -0.10333582031308E-03 -0.11604743485805E-03 -0.12929213698953E-03 -0.14221512537915E-03 -0.15470528160222E-03 -0.16773052630015E-03 -0.17937569646165E-03 -0.19165815319866E-03 -0.20443359971978E-03 -0.21851548808627E-03 -0.23035865160637E-03 -0.24356412177440E-03 -0.25672523770481E-03 -0.27169322129339E-03 -0.28595907497220E-03 -0.30114161199890E-03 -0.31600723741576E-03 -0.33207266824320E-03 -0.34876054269262E-03 -0.36586468922906E-03 -0.38275905535556E-03 -0.40198903298005E-03 -0.41965057607740E-03 -0.44021330541000E-03 -0.45995647087693E-03 -0.48209109809250E-03 -0.50388521049172E-03 -0.52733725169674E-03 -0.55179232731462E-03 -0.57676015421748E-03 -0.60395325999707E-03 -0.63214811962098E-03 -0.66257733851671E-03 -0.69399038329720E-03 -0.72715140413493E-03 -0.76350715244189E-03 -0.80180075019598E-03 -0.84351567784324E-03 -0.88809913722798E-03 -0.93701458536088E-03 -0.99040428176522E-03 -0.10493308072910E-02 -0.11149183847010E-02 -0.11889261659235E-02 -0.12732776813209E-02 -0.13708069454879E-02 -0.14858213253319E-02 -0.16241343691945E-02 -0.17940673278645E-02 -0.20061908289790E-02 -0.22629061713815E-02 -0.24837041273713E-02 -0.22611806634814E-02 -0.13282245490700E-02 -0.59166579740122E-03 -0.28161358204670E-03 -0.14392079901882E-03 -0.92452915851027E-04 -0.23135385708883E-03
